Showers,Sinks,CW,DW,Baths
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00543726666667,,,
,,,,
,,,,
,,,,
0.2025036,0.0043378,,,
0.0337506,0.0056572,,,
,,,,
,,,,
,0.0470364666667,,,
,,,,
,0.062109,,,
,,,,
,,,,
,0.0130134666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0424588,,,
,,,,
,,,,
,,,,
,0.0028186,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0068566,,,
,0.0444777333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0779210666667,,,
,0.0117341333333,,,
,0.000619666666667,,,
,,,,
,,,,
,0.000579733333333,,,
,0.0166516666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0238480666667,,,
,0.0175112666667,,,
,,,,
,0.0124937333333,,,
,,,,
,,,,
,,,,
,0.002039,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0159120666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.1062468,,,
,,,,
,,,,
,0.00785606666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0205097333333,,,
,0.0509745333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00931533333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0193303333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00383806666667,,,
,,,,
,,,,
,0.0088156,,,
,,,,
,,,,
,0.0168915333333,,,
,0.0056172,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0568116,,,
,0.096132,,,
,,,,
,,0.0505129333333,,
,,,,
,0.00583706666667,,,
,,,,
,0.02001,,,
,,,,
,,,,
,,,,
,0.000559733333333,,,
,,,,
,,,,
,0.00383806666667,,,
,,,,
,0.00571713333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.111699466667,,,,
,,,,
0.138741666667,,,,
0.0554966666667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00263866666667,,,
,,,,
,,,,
,0.0635082,,,
,,,,
,,,,
,0.0187106,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0277915333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0359020666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0485358,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0602759333333,,
,0.0644078,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00623686666667,,,
,0.1064668,,,
,,,,
,0.117781066667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00143926666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0822544666667,,
,,0.0249734666667,,
,,,,
,,,,
,,,,
,0.00137933333333,0.0506190666667,,
,,0.0066148,,
,,,,
,,,,
,0.0255872,,,
,,,,
,,,,
,,,,
,0.0309245333333,,,
,0.0411394666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0377410666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0354822666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0257671333333,,,
,,,,
,,,,
,0.0507946,,,
,,,,
,0.076022,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00927533333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0524538,,,
,,,,
,,,,
,,,,
0.1707592,,,,
0.1707592,0.0333633333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,9.99333333333e-05,,,
,,,,
,,,,
,,,,
,0.0561319333333,,,
,0.0141529333333,,,
,,,,
,,,,
,,,,
,,,,
,0.00185906666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00177913333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0607296,,,
,,,,
,,,,
,,,,
,,,,
,0.00535733333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00895553333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0109945333333,,,
,0.0003998,,,
,0.0126736666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.067906,,,
,,,,
,,,,
,0.0258270666667,,,
,0.016052,,,
0.4513722,0.0284857333333,,,
,,,,
,0.0229285333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0016192,,,
,,,,
,0.0259070666667,,,
,0.0003398,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0104947333333,,,
,,,,
,,,,
,,,,
,0.00507746666667,,,
,,,,
,,,,
,0.0374012666667,,,
,0.0185307333333,,,
,,,0.0406969333333,
,,,0.108678533333,
,0.00507746666667,,0.0365548666667,
,,,0.0458908,
,0.0475362666667,,,
,,,,
,,,,
,,,,
,,,,
,,,0.0332456666667,
,0.00569713333333,,0.0286653333333,
,,,0.0722112666667,
,,,0.0547885333333,
,,,0.0412448,
,,,,
,,,,
,,,,
,,,,
,0.0201299333333,,,
,0.0738830666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00855573333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00501746666667,,,
,,,,
,,,,
,,,,
,0.0552524,,,
,0.0871964666667,,,
,0.0075562,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0475162666667,,,
,,,,
,0.0003598,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0234682666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0669466,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0572102666667,,
,,0.0382266666667,,
,,,,
,,,,
,,,,
,,0.00417406666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000979533333333,,,
,,,,
,,,,
,,,,
,0.00301846666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.222211733333,,,,
0.0317445333333,,,,
0.2203176,,,,
0.0367196,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0156721333333,,,
,0.0759620666667,,,
,,,,
,,,,
,,,,
,0.0263668,,,
,0.00271866666667,,,
,,,,
,,,,
,,,,
,0.00629686666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0371214666667,,,
,,,,
,,,,
,,,,
,,,,
,0.000999533333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0113543333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00553726666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0003798,,,
,,,,
,,,,
,0.0482958,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0455372666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0171114666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0960719333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.010115,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0405612666667,,
,,,,
,,,,
,7.99333333333e-05,0.0423417333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0336632,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0110144666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0163318666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0708445333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0139330666667,,,
,,,,
,,,,
,,,,
,,,,
0.182314133333,,,,
0.0683678,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.1070294,,,,
,,,,
0.122676866667,,,,
,,,,
,,,,
,,,,
,,,,
,0.00619693333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00295853333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0311244666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0501686,,,,
0.217397266667,,,,
,0.0135532,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00179913333333,,,
,,,,
,0.0115742,,,
,,,,
,,,,
,0.0149725333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0035582,,,
,,,,
,,,,
,,,,
,,,,
,0.00929533333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00619693333333,,,
,,,,
,0.0237281333333,,,
,,,,
,0.0092154,,,
,0.0281859333333,,,
,0.0314042666667,,,
,,,,
,,,,
0.0816562,,,,
,,,,
,0.0265467333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,0.2184966
,0.00293853333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0178910666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0229485333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0247077333333,,,
,0.0232284,,,
,,,,
,,,,
,0.0210094666667,,,
,0.00101946666667,,,
,,,,
,,,,
,,,,
,0.0007396,,,
,,,,
,0.0036182,,,
,,,,
,,,,
,,,0.0440061333333,
,,,0.0843962666667,
,,,0.0676528666667,
,,,,
,,,,
,0.0107746,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0130135333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0297651333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0035582,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.102009066667,,,
,,,,
,,,,
,,,,
,0.00525733333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0284458,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0407396666667,,,
,,,,
,,,,
,,,0.0552706666667,
,,,0.0239097333333,
,,,0.0798378,
,,,0.0335744,
,,,0.0275257333333,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00889553333333,,,
,,,,
,,,,
,0.0122538666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00109946666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0405071333333,,,,
0.1215214,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0217291333333,,,
,,,,
,,,,
,,,,
,0.00383806666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0124138,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0594502666667,,,
,,,,
,,,,
,0.0623288666667,,,
,,,,
,,,,
,0.0877962,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0317041333333,,,
,,,,
,,,,
,0.111384266667,,,
,0.00497753333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0238680666667,,,
,,,,
,,,,
,,,,
,,,,
,0.000999533333333,,,
,0.0183908,,,
,,,,
,0.00339833333333,,,
,0.0204498,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0282458666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00573713333333,,,
,0.0129934666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0183108666667,,,
,0.0015392,,,
,0.00417793333333,,,
,0.00647673333333,,,
,,,,
,,,,
,0.0102748666667,,,
,,,,
,,,,
,0.0035782,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00545726666667,,,
0.1061146,,,,
,,,,
,,,,
,,,,
,0.0101949333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0569715333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0184508,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0469365333333,,,
,0.0274062666667,,,
,,0.0175215333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00619693333333,,,
,0.0812194,,,
,0.0780409333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0035382,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0003598,,,
,,,,
,,0.0221318,,
,,,,
,,,,
,,,,
,,,,
,,0.0168612,,
,,,,
,,,,
,,,,
,0.0003398,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.029965,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.1169416,,,
,,,,
,,,,
,0.0091354,,,
,,0.0269779333333,,
,,,,
,,0.0617616,,
,,0.0940338,,
,0.138190933333,0.0352081333333,,
,,,,
,,,,
,,0.0378021333333,,
,,0.0860865333333,,
,,0.0380733333333,,
,,0.0380733333333,,
,,,,
,0.0526336666667,0.0528121333333,,
,,0.0628109333333,,
,,0.0257988666667,,
,,,,
,,,,
,0.031944,,,
,,,,
,0.0451374666667,,,
,,,0.0700197333333,
,,,0.0677624,
,,,0.0278764,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,4e-05,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0393603333333,,,
,0.00113946666667,,,
,0.0564318,,,
,,,,
,,,,
,0.00847573333333,,,
,0.00621686666667,,,
,0.0246476666667,,,0.2807336
,0.000159933333333,,,0.0935778666667
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0259070666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0257163333333,,
,,,,
,,,,
,,,,
,,,,
,0.0425187333333,,,
,0.0157121333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0562718666667,,,
,,,,
,0.0088356,,,
,,,,
,,,,
,0.00967513333333,0.0281452666667,,
,,0.007959,,
,,,,
,,,,
,,,,
,0.194842666667,,,
,0.0703248666667,,,
,0.00407793333333,,,
,0.00899553333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0472964,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0956186,,,,
0.127491466667,,,,
,,,,
,0.0108946,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00211893333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0159720666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00427786666667,,,
0.164580333333,,,,
,,,,
,,,,
,,0.0166725333333,,
,,,,
,,,,
,,,,
0.411651333333,,,,
,,,,
,0.0004398,,,
,0.0063368,0.0506544,,
,0.0015392,,,
,,,,
,0.0633682666667,,,
,,,,
,,0.0288291333333,,
,,,,
,,,,
,,,,
,,,,
,0.0075962,,,
,,,,
,,,,
,0.0137531333333,,,
,,,,
,,,,
,0.00779613333333,,,
,,,,
,,,,
,,,,
0.2519016,,,,
0.0839672,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0129534666667,,,
,0.028066,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0395602,,,
,,,,
,0.00379813333333,,,
0.206949,,,,
,,,,
,,,,
,0.0132134,,,
,0.0267466666667,,,
,0.0134732666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0227886666667,,,
,0.00421786666667,,,
,,,,
,,,,
,0.0149126,,,
,0.0859371333333,,,
,,,,
,,,,
,,,,
,,,,
,0.1223988,,,
,,,,
,,,,
,,,,
,0.0366416666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00147926666667,,0.0433925333333,
,0.000659666666667,,0.0696472,
,,,0.0446198,
,0.0346026666667,,0.0452553333333,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0107946,,,
,0.00229886666667,,,
,,,,
,,,,
,0.005977,,,
,0.0386006666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0819772,,,,
0.2459316,,,,
,,,,
,,,,
,0.00539733333333,,,
,,,,
,0.003938,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0197301333333,,,
,0.0199900666667,,,
,0.0525537333333,,,
,,,,
,,,,
,0.0295052666667,,,
,,,,
,,,,
,0.0003398,0.0266006666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00611693333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00269866666667,,,
,,,,
,,,,
,,,0.0372562,
,,,0.0375192,
,,,0.0742932,
,,,0.0525969333333,
,,,,
,,,,
,,,,
,,,,
,0.0067966,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.118825333333,,,,
,0.0075762,,,
,,,,
,,,,
,0.031984,,,
,,,,
,,,,
,,,,
,,,,
,0.00187906666667,,,
,,,,
,,,,
,,,,0.1173648
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000139933333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0031584,,,
,,,,
,,,,
,,,,
,,,,
,0.0133933333333,,,
,,,,
,0.00855573333333,,,
,0.000579733333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.011343,,
,,,,
,,,,
,,0.0193609333333,,
,,,,
,,0.0804386,,
,,,,
,,,,
,0.00931533333333,,,
,,,,
,,0.0354321333333,,
,0.0568315333333,,,
,,,,
,0.0174712666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0112343333333,,,
,0.0075362,,,
,,,,
,,,,
,0.0754422,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.0268902,
,,,0.0524654666667,
,,,0.0763752,
,,,,
,,,,
,,,,
0.198362933333,,,,
0.2975444,,,,
,0.0106546666667,,,
,0.175012466667,,,
,,,,
,,,,
,,,,
,0.000279866666667,,,
,,,,
,,,,
,,,,
,0.000699666666667,,,
,,,,
,,,,
,0.0043178,,,
,,,,
,,,,
,0.0347026666667,,,
,0.0178710666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0364816666667,,,
,0.0144128,,,
,,,,
,,,,
,0.00511746666667,,,
,,,,
,0.015952,0.01659,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0179710666667,,,
,,,,
,,,,0.3019016
,,,,
,,,,
,,,,
,,,0.0260136,
,,,0.099211,
,,,0.0581196,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0364618,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0259270666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0282858666667,,,
,,,,
,,,,
,0.0142328666667,,,
,,,,
,,,,
,,,,
,0.0102748666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0263668,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0004198,,,
,,,,
,,,,0.0709984
,0.0071764,,,
,,,,
,,,,
,0.0110544666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00103946666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00705646666667,,,
,,,,
,,,,
,0.0826186666667,,,
,0.00743626666667,,,
0.109131733333,,,,
0.0545658666667,,,,
,0.000539733333333,,,
,,,,
,0.0613093333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0003798,,,
,0.0486957333333,,,
,0.0745627333333,,,
,0.1254572,,,
,,,,
,0.0031384,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0071764,,,
,0.000999533333333,,,
,,,0.0731316666667,
,,,0.0671488,
,,,0.0745780666667,
,,,0.0544817333333,
,,,,
,,,,
,0.00329833333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00967513333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0467766,,,
,,,,
,,,,
,,,,
,,,,
,,,,
