Showers,Sinks,CW,DW,Baths
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0090644,,,
,0.147201333333,,,
0.188482933333,0.0528791333333,,,
,0.00231133333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0101899333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.1972866,,,,
,0.0208622,,,
,,,,
,0.00474326666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0001206,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0252436666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00397946666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00844133333333,,,
,0.065521,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0151542666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0300673333333,,,
,0.0312732666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0979399333333,,,
,0.0444377333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0166817333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.005306,,,
0.0821152,,,,
0.0821152,,,,
,0.0193548,,,
,,,,
,,,,
,,,,
,0.0528389333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0013064,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0322379333333,,,
,,,,
,,,,
,0.0497436666667,,,
,0.0312732,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0133654666667,,,
,,,,
,0.0426690666667,,,
,0.00315546666667,,,
,0.0324992666667,,,
,,,,
,0.0101296666667,,,
0.0606866666667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.138981,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0512913333333,,,
,0.0236559333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0213834,,
,,,,
,0.000301466666667,,,
,,,,
,,,,
,,0.0247342,,
,8.04e-05,,,
,,,,
,,0.0145740666667,,
,,,,
,,,,
,,,,
,,,,
,0.0718118,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0294644,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0184504,,,
,,,,
,,,,
,,,,
,,,,
,0.0229524666667,,,
,,,,
,,,,
,,,,
0.3539454,,,,
,,,,
0.138150666667,,,,
,,,,
,,,,
,,,,
,0.0188322666667,,,
,,,,
,,,,
,0.0399758666667,,,
,0.157029466667,,,
,,,,
,0.0916692,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0388102,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0003618,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0634710666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000201,,,
,,,,
,,,,
,0.0102703333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,6.02666666667e-05,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0001608,,,
,0.000341666666667,,,
,,,,
,,,,
,,,,
,,,,
,,0.0740412,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0117777333333,,,
,0.0298462666667,,,
,0.0215857333333,,,
,0.0552708666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0278364,,,
0.156146133333,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00747666666667,,,
,0.000402,,,
,,,,
0.0993216,,,,
,,,,
0.1338176,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0244196,,,
,,,,
,,,,
,,,,
,0.0659632,,,
,0.0363581333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,8.04e-05,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.046528,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0189328,,,
,,,,
,,,,
,,,,
,,,,
,0.0029344,,,
,,,,
,0.0834087333333,,,
,0.00450206666667,,,
,,,,
,,,,
,,,,
,0.0247613333333,,,
,0.1464576,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.104588866667,,
,,,,
,,,,
,,,,
,,,,
,0.064074,,,
,0.0674706,,,
,,,,
,,,,
,,,,
,,,,
,0.0101698,,,
,0.0784242666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0186313333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00303486666667,,,
,0.00456233333333,,,
,0.00341673333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0858406,,,
,,,,
,,,,
,,,,
,,,,
,,,,0.255005333333
,0.0840116,,,0.0510010666667
,,,,
,,,,
,0.0060496,,,
,,0.0360113333333,,
,,,,
,,,,
,0.0262284666667,,,
,,,,
,,,,
,0.000884333333333,,,
,,,,
,,,,
,0.000864266666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0138880666667,,,
,,,,
,2.00666666667e-05,,,
,,0.0338581333333,,
,,,,
,0.00548686666667,,,
,,,,
,0.00323586666667,,,
,0.069782,0.0124344,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0191337333333,,,
,,,,
,,,,
,,,,
,0.0249020666667,,,
,,,,
,,0.0280177333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0372626,,,
,,,,
,,,,
,,,,
,,,0.0547130666667,
,,,0.0558714666667,
,,,0.110900466667,
,,,0.0953659333333,
,,,,
,,,,
,0.0110340666667,,,
,,,,
,0.000301466666667,,,
,0.0146719333333,,,
,0.00888353333333,,,
,0.0012662,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0545070666667,,,
,,,,
,,,,
,,,,
,,,,0.202108333333
,,,,
,,,,
,,,,
,,,,
,0.054909,,,
,,,,
,,,,
,0.000824066666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0072556,,,
,,,,
,0.00691386666667,,,
,0.0625465333333,,,
0.148048333333,0.0710884,,,
,0.001025,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0433323333333,,,
,0.00275346666667,,,
,,,,
,,0.0576907333333,,
,,,,
,0.0131042,,,
,0.0148528,,,
,,,,
,0.0444980666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0341473333333,,,
,0.0415636666667,,,
,0.0374234,,,
,0.0339060666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0431514666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00627073333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0213848,,,
,,,,
,,,,
,,,,
,,,,
,0.00956686666667,,,
,0.00168826666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000884333333333,,,
,0.00176866666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00844133333333,,,
,0.0075972,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0370616,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0172244,,,
,,,,
,,,,
,,,,
,0.00472313333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0302683333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0139885333333,,,
,0.0173048,,,
,0.0056678,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.054487,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0377851333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.070003,,,
,,,,
,,,,
,,,,
,,,,
,0.0075972,,,
,0.021224,,,
,0.0472515333333,,,
,,,,
,,,,
,,,,
,0.00128633333333,,,
,,,,
,,,,
,,,,
,0.0803537333333,,,
,0.0225706,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0329614666667,,,
,,,,
,,,,
,,,,
,0.0399557333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0166616666667,,0.1063454,
,,,0.0400474,
,,,0.103264866667,
,,,0.0414165333333,
,,,,
,,,,
,,,,
,,,,
0.156284666667,,,,
0.0625138666667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0110139333333,,,
,,,,
,0.0264496,,,
,,,,
,8.04e-05,,,
,,,,0.132196
,,,,
,,,,
,,,,
,,,,
,0.0111546666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0756104666667,,,
,0.0580645333333,,,
,,,,
,,,,
,0.0136268,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0093056,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0365189333333,,,
,0.00377853333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0992262,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0274947333333,,,
,,,,
,,,,
,0.0016682,,,
,0.0651995333333,,,
,,,,
,0.0472716,,,
,,,,
,,,0.0978673333333,
,0.000663266666667,,0.0379673333333,
,,,0.0512111333333,
,,,,
,,,,
,,,,
,,,,
,0.0562556,,,
,0.007959,,,
,0.0107526666667,,,
,,,,
,,,,
,,,,
,0.150397,,,
,0.0277962,,,
,,,,
,0.0011456,,,
,0.0127223333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0009446,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00992866666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00188926666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0911063333333,,,
,,,,
,,,,
,,,,
,0.0404180666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0212842666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0892074,,
,0.0148126,0.0390392,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0448598,,,
,0.0009044,,,
,,,,
,0.0276957333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0220480666667,,,
,0.0179881333333,,,
,0.0003618,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.00516753333333,,
,,,,
,,,,
,0.0146518,,,
,0.00339666666667,,,
,0.00679333333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0052256,,,
,,,,
,0.0312933333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0094262,,,
,,,,
,0.0127022666667,,,
,,,,
,,,,
,0.0194352,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00874286666667,,,
,0.0114159333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0417575333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.223159066667,,,,
0.1912792,,,,
0.1375416,,,,
0.343854,,,,
0.0229236,0.0674304,,,
,,,,
,,,,
,,,,
,0.00703446666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.030409,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.1152848,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,0.0218338
,,,,0.1528366
,,,,
,0.0413224666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0257462,,,
,,,,
,,,,
,,,,
,,,,
,0.0279770666667,,,
,,,,
,,,,
,0.0236559333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0523364666667,,,
,0.1584966,,,
,0.004904,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.00554433333333,,
,,0.0562642666667,,
,,,,
,,,,
,,,,
,,0.0367110666667,,
,,0.0503162666667,,
,,,,
,,,,
,,,,
,0.0341272,,,
,0.0494222,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0499246666667,,,
,,,,
,0.0149733333333,,,
,0.0027736,,,
,,,,
,,,,
,,,,
,,,,
,0.00482366666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0608782666667,,,
,,,,
,,,,
,,,,
,0.0015476,,,
,,,,
,0.0292432666667,,,
,0.0683348,,,
,0.0148327333333,,,
,,,,
,0.0015476,,,
,0.0304492,,,
,0.102019866667,,,
,,,,
,4.02e-05,,,
,,,,
,,,,
,,,,
0.129346666667,,,,
,0.0241583333333,,,
,,,,
,,,0.0290679333333,
,,,0.0646129333333,
,,,0.0928383333333,
,,,0.0676672,
,0.0213244666667,,,
,,,,
,,,,
,0.0329012,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.037828,,
,,,,
,,,,
,,,,
,,,,
,,0.0518503333333,,
,,,,
,,,,
,,,,
,,,,
,,0.0257704,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0330017333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0042408,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0287006666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0190533333333,,,
,,,,
,0.0921716,,,
,,,,
,,,,
,,,,
,,,,
,0.00176866666667,,,
,0.0356949333333,,,
,,,,
,,,,
,0.0153552666667,,,
,,,,
,,,,
,,,,
,,,,
,0.00247213333333,,,
,,,,
,,,,
,,,,
0.412624533333,,,,
,,,,
,0.0127625333333,,,
,,,0.0520010666667,
,,,0.0299631333333,
,,,0.0313849333333,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00315546666667,,,
,0.0570796666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0684354,0.0693580666667,,
,0.00132646666667,0.0439779333333,,
,0.0337454,,,
,0.0615416,,,
,,,,
,,0.0942134,,
,,0.0123267333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0411415333333,,,
,0.0998091333333,,,
,,,,
,,,,
,,,,
,0.0001608,,,
,,,,
,,,,
,,0.0328758,,
,,,,
,,,,
,,,,
,,0.0263894666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.015918,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0205808666667,,,
,,,,
,0.00182893333333,,,
,,,,
,,,,
,0.0221686,,,
,,,,
,0.0716510666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00323586666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.2156144,,,,
,,,,
,,,,
,0.0440558666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0379057333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.015717,,,
,0.0527384666667,,,
,0.0531605333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.024963,,
,,,,
,,,,
,0.0209828,,,
,,,,
,,,,
,,,,
,0.0095468,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0376042666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.00538286666667,,
,0.0115566,0.0333468,,
,0.0227514666667,,,
,,,,
,,,,
,,,,
0.0225913333333,,,,
0.33887,0.0432922,,,
0.0903653333333,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0203195333333,,,
,0.0130036666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0170837333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,0.190835466667
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000683333333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0029344,,,
,,,,
,0.027555,,,0.02016
,,,,0.08064
,,,,
,0.0431112,,,
,0.0387298,,,
0.148671,,,,
0.247785,,,,
0.0590254666667,,,0.1199842,
0.3541528,0.00160786666667,,0.0304107333333,
,,,0.0304107333333,
,,,,
,,,,
,,,,
,,,,
,0.0122198666667,,,
,,,,
,,,,
,0.0363179333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0160586666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0131072666667,,
,,,,
,,0.00158793333333,,
,,,,
,,,,
,0.0138478666667,,,
,,,,
,,,,
,,,,
,0.0013466,,,
,0.0029344,,,
,,,,
,,,,
,,,,
,,,,
,0.0871469333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0023716,0.0449199333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0082002,,,
,0.00464273333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00235153333333,,,
,0.0899607333333,,,
,,,,
,,,,
,0.00271326666667,,,
,0.00373833333333,,,
,,,,
,,,,
,,,,
,0.0165611333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00255253333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0184504,,,
,,,,
,,,,
,,,,
,,,,
0.115725333333,,,,
0.0578626666667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.021425,,,
,,,,
,,,,
,,,,
,0.0002412,,,
,,,,
,0.0038388,,,
,,,,
,,,,
,,,,
0.223352733333,,,,
,,,,
0.257226,,,,
0.300097,,,,
