Showers,Sinks,CW,DW,Baths
,,,,
,,,,
,,,,
,,,,
,,0.0259202666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.192216,,,,
0.288324,,,,
,0.0220488,,,
,,,,
,,,,
,,,,
,,,,
,0.00238093333333,,,
,,,,
,,,,
,0.0203881333333,,,
,0.0554421333333,,,
,,,,
,,,,
,,,,
,0.00560226666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0005002,,,
,,,,
,,,,
,,,,
,,,,
,0.0662665333333,,,
,,,0.0343859333333,
,,,,
,,,,
,,,,
,,,,
,0.0122449333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0010404,,,
,0.0160264666667,,,
,,,,
,,,,
,0.0142657333333,,,
,,,,
,0.05006,,,
,0.127590933333,,,
,0.0291316666667,,,
,0.0409563333333,,,
,0.0498798666667,,,
,0.00410166666667,,,
,0.000240066666667,,,
,,,,
,0.000200066666667,,,
,,,,
,,,,
,0.0203481333333,,,
,0.0035814,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0214486,,,
,0.0669467333333,,,
,0.0582233333333,,,
,,,,
,0.0393757333333,,,
,0.0195878,0.108244066667,,
,,,,
,,,,
,,,,
,,,,
,0.0314125333333,,,
,,,,
0.0977714666667,,,,
0.244428666667,,,,
0.0323289333333,,,,
0.0646578666667,,,,
,,,,
,,,,
,,,,
,0.0137655333333,,,
,0.0311724666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.00704133333333,,
,,0.0428165333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00330133333333,,,
,,,,
,0.0160864,,,
,,,,
,,,,
,0.0387555333333,,,
,,,,
,,,,
,,,,
,0.00380153333333,,,
,,,,
,0.0255902666667,,,
,0.000820333333333,,,
,,,,
,,,,
,,,,
,,0.0337342666667,,
,,0.0146949333333,,
,0.0193477333333,,,
,0.087455,,,
,0.0300720666667,,,
,,0.114308533333,,
,,,,
,0.0909763333333,,,
,0.00666266666667,,,
,,,,
,0.00526213333333,,,
,,,,
,0.00614246666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.0393918,
,,,0.0424795333333,
,,,0.0835087333333,
,,,0.0450526666667,
,,,0.0720468,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.005062,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00272106666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00818326666667,,,
,,,,
,0.0304522,,,
,,,,
,,,,
,,,,
,0.0337334666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0347138666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0065826,,,
,0.0475789333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0171468666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0802722,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0427728,,
,,,,
,,,,
,,,,
,0.0121248666667,,,
,,0.00220133333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0966986666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0079232,,,
,,,0.0497777333333,
,,,0.0947134666667,
,,,0.0338713333333,
0.0469083333333,,,0.0433684,
0.328358333333,,,,
,,,,
,,,,
,0.0192476666667,,,
,,,,
,,,,
,0.1319528,,,
,0.0450380666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0107843333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,0.1901254
,,,,
,,,,
,0.0300120666667,,,
,,,,
,,,,
,,,,
,0.00274106666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0327429333333,,
,,,,
,,,,
0.087759,0.0632052666667,,,
,0.0164866,,,
0.138653333333,,,,
0.0277306666667,,,,
0.175894666667,,,,
0.439736666667,,,,
,,,,
,0.000400133333333,,0.0417544,
,,,0.111906466667,
,,,0.0565146666667,
0.158584333333,,,0.0298713333333,
,0.0117446666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0237094666667,,,
,0.0848539333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0541416,,,
,,,,
,,,,
,,,,
,,,,
,0.0501600666667,,,
,,,,
,,,,
,,,,0.1645176
,,,,
,,,,
,0.00364146666667,,,
,,,,
,0.00684273333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0593848,,,,
0.1781544,,,,
0.119397333333,0.05018,,,
0.238794666667,,,,
,0.0406962666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00118046666667,,,
,,,,
,6e-05,,,
,,,,
,0.0167266666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00440173333333,,,
,,,,
,,,,
,0.0207082666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.007503,,,
,0.0237294666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0126650666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00512206666667,,,
,0.0429171333333,,,
,,,,
,,,,
,,,,
,0.0103841333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00616246666667,,,
,,,,
,,,,
,0.0104442,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0973189333333,,,
,,,,
,0.00588233333333,,,
,,,,
,,,,
,0.0751300666667,,,
,,,,
,0.0034814,,,
,,0.0052482,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0279711333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0345538,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0236694666667,,,
,0.0765506,,,
,,,,
,,,,
,0.00312126666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0102240666667,,,
,0.0469188,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0533013333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0808323333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.272034,,,,
,,,,
0.3508476,,,,
0.0417452,,,,
0.0287664666667,0.0397759333333,,,
0.373964066667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0605442,,,
,,,,
,,,,0.175419
,,,,
,,,,
,,,,
,0.0110444,,,
,0.130052066667,,,
,,,,
,,,,
,,,,
,0.00920366666667,,,
,0.0020408,,,
,,,,
,,,,
,0.00280113333333,,,
,,,,
,0.00136053333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.0582924,
,0.0014206,,0.0646549333333,
,,,0.101731066667,
,0.0128851333333,,0.0445146,
,0.085014,,,
,,,,
,,,,
,4e-05,,,
,0.0410164,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0139456,,,
,,,,
,,,,
,,,,
,,,,
,0.0172268666667,,,
,,,,
,0.00164066666667,,,
,0.0589635333333,,,
,0.00334133333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000100066666667,,,
,,,,
,0.106142466667,,,
,0.0306922666667,,,
,0.0200280666667,,,
,0.00770306666667,,,
,0.0293118,,,
,,,,
,,,,
,,,,
,,,,
,0.00170073333333,,,
,,,,
,0.0150460666667,,,
,,,,
,,,,
,,,,
,,0.0379765333333,,
,0.000300133333333,,,
,,,,
,,,,
,,,,
,,,,
,,0.050616,,
,,,,
,,,,
,,,,
,,,,
,0.0185674,0.0107879333333,,
,,,,
,,,,
,,,,
,0.0112244666667,,,
,,0.0325096666667,,
,,,,
,0.0222889333333,,,
,,,,
,,,,
,,0.0653984,,
,,0.0434871333333,,
,,,,
,,,,
,0.00116046666667,,,
,,,,
,,,,
,,,,
,0.0232093333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0160064,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00924373333333,,,
,,,,
,,,,
,0.0156062666667,,,
,0.087315,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0148059333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00674266666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.020108,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00968386666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0107042666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.0432514666667,
,,,0.0833918,
,,,0.0247017333333,
,,,0.0588304,
,0.00332133333333,,,
,,,,
,,,,
,,,,
,0.104982,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000700266666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0168668,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00336133333333,,,
,,,,
,,,,
,0.0187274666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0345338,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0305416,,
,,0.0352066,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00216086666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0181872666667,,,
,0.00670266666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.007503,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0247498666667,,,
,0.0156462666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.152605066667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0113645333333,,,
,,,,
,,,,
,0.00118046666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0130452,,,
,,,,
,,,,
,,,,
,,,,
,0.0668467333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000180066666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0752702,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00464186666667,,,
,,,,
,,,,
,,,,
,0.0843736666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0054822,,,
,,,,
,,,,
,,,,
,0.0375950666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0246698666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.002561,,,
,0.0232893333333,,,
,,,,
,,,,
,0.00736293333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0165666,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000200066666667,,,
,0.0711884,,,
,,,,
,0.0187475333333,,,
,,,,
,0.000120066666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.064187,,,,
,,,,
0.328939333333,,0.0037612,,
,,0.0270282,,
,,,,
,0.0255702,,,
,,,,
,,,,
,,,,
0.0402542666667,,,,
0.201271333333,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.019908,,,
,0.00120046666667,,,
,0.0064426,,,
,,,,
,0.0197078666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.007483,,,
,,,,
,,,,
,0.00336133333333,,,
,,,,
,,,,
,0.0128851333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00328133333333,,,
,,,,
,,,,
,0.0749099333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0286514,,,
,0.00490193333333,,,
,,,,
,0.0212685333333,,,
,0.0676670666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0234293333333,,,
,0.0469988666667,,,
,,,,
,,,,
,,,,
,,0.0019972,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0323329333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0868747333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0790115333333,,,
,,,,
,0.0015606,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0363345333333,,,
,0.00116046666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00340133333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00110046666667,,,
,,,,
,0.0386554666667,,,
,0.0646059333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.1521808,,,
,,,,
,,,,
,0.00160066666667,,,
,,,,
,,,,
,0.0205482,,,
,,,,
,,,,
,,,,
,0.00168066666667,,,
,0.0777712,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0028812,,,
,,,,
,,,,
,,,,
,0.0035414,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0422969333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0527810666667,,,
,0.0998598666667,,,
,,,,
,,,,
,,,,
,,0.138450333333,,
,0.00622246666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.07493,,,
,,,,
,,,0.1073684,
,,,0.0320936,
,,,0.0620350666667,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0015806,,,
,0.00132053333333,,,
,,,,
,0.00882353333333,,,
,,,,
,0.0264706,,,
,0.0005002,,,
,0.0355141333333,,,
,0.00214086666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.376695,,,,
,,,,
,,,,
,0.0645858666667,,,
,,,,
,0.0852741333333,,,
,,,,
,0.0953180666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0108043333333,,,
,,,,
,,,,
,0.0596038666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000600266666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0637654666667,,,
,,,,
,,,,
,0.0229091333333,,,
,,,,
,0.00680273333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0272909333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0136054666667,,,
,,,,
,0.002501,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0265506,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0282513333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0191076,,,
,,,,
,,,,
,0.0313125333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0629452,,,
,,,,
,,,,
,,,,
,,,,
,0.0129051333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0250164,,
,,,,
,0.000900333333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0270708,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0326730666667,,,
,0.158883666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0258303333333,,,
,,,,
,,,,
,,,,
,,,,
,0.00828333333333,,,
,,,,
,,,,
,0.00284113333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0389556,,,
,0.00120046666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0217687333333,,,
,0.0646458,,,
,0.040036,,,
,,,,
,,,,
,,,,
,,,,
,0.0304922,,,
,,,,
,,,,
,,,,
,,,,
,0.0035014,,,
,,,,
,,0.0143888,,
,,,,
,0.0253101333333,,,
,,,,
,,,,
,0.0019408,0.0334572666667,,
,0.00888353333333,,,
,,,,
,,,,
,,,,
,,0.00896566666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000340133333333,,,
,,,,
,0.000320133333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.1758004,0.0162665333333,,,
,0.00378153333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0435774666667,,,
,0.0942777333333,,,
,,,,
,,,,
,0.009984,,,
,,,,
,,,,
,,,,
,,,,
,0.00484193333333,,,
,,,,
,,,,
,,,,
,0.000200066666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0059824,,,
,,,,
,,,,
,,,,
,0.0227090666667,,,
,0.0604442,,,
,,,,
,0.0039616,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00512206666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.1933144,,,,
,,,,
0.170433,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0054422,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0118084666667,,
,0.0377350666667,,,
,0.0211284666667,,,
,,,,
,0.0005802,,,
,0.00908366666667,0.0353816,,
,,,,
,,,,
,0.0980592666667,,,
,,,,
,,,,
,,,,
,0.00166066666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.125450133333,,,
,,,,
,,,,
,0.00578233333333,,,
,0.00624246666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00184073333333,,,
,,,,
,,,,
,0.0488194666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000200066666667,,,
,,,,
,,,,
,,,,
,,,,
,0.00986393333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000260133333333,,,
,,,,
,,,,
,0.0020408,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0190076,,,
,,,,
,,,,
,,,,
,0.0525810666667,,,
,,,,
0.224968666667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000220066666667,,,
,,,,
,,,,
,,,,
,0.00976393333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0657062666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,2e-05,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0762304666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0163465333333,,,
,,,,
,0.0126050666667,,,
,,,,
,,,,
,0.00782313333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0127450666667,,,
,,,,
,0.123129266667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0241896666667,,,
,,,,
,0.032553,,,
,,,,
,,,,
,,,,
,0.0228490666667,,,
,,0.0894671333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.02505,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0035014,,,
,,,,
,0.0387354666667,,,
,0.00618246666667,,,
,0.00736293333333,,,
,0.00118046666667,,,
,0.00120046666667,,,
,,,,
,,,,
,,,,
,0.0349139333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0106842666667,,,
,,,,
0.259416333333,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0628373333333,,,,
,0.0173469333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.3625236,,0.048021,,
,,,,
0.153107466667,0.0181872666667,,,
,,,,
,,0.0207304,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0005002,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0255302,,,
,,,,
,,,,
,0.0014606,,,
0.0864408,,,,
