Showers,Sinks,CW,DW,Baths
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0349654666667,,,
0.143648666667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0673876666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0684089333333,,,
,0.079243,,,
,,,,
,,,,
,,,,
,,,,
,0.00326426666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0201662,0.0395822,,
,,,,
,,,,
,,,,
,,,,
,0.0272954666667,,,
,,,,
,,,,
,0.159467333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.0687156666667,
,,,0.0377311333333,
,,,0.102723666667,
,0.0236708,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0156804,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0280164,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0193451333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.1748128,,,,
0.0291354666667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00394513333333,,,
,0.0126965333333,,,
,0.0205666666667,,,
,0.0243116,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,0.0243795333333
,,,,0.1462772
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0034044,,,
,,,,
,0.00528686666667,,,
,,,,
,0.000180266666667,,,
,,,,
,,,,
,0.009212,,,
,,,,
,,,,
,0.002323,,,
,0.034605,,,
,,,,
,0.00556726666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0057074,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0162010666667,,,
,,,,
,0.00438573333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0103734666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.175593066667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0243516666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00851106666667,,,
,,,,
,0.0195654,,,
,0.0587964666667,,,
,,,,
,,,,
,0.000240333333333,,,
,0.0106738666667,,,
,,,,
,0.0197256666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0697707333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0508660666667,,,
,,,,
,,,,
,0.000720933333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00128166666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00356466666667,,,
,0.0674476,,,
,,,,
,,,,
,,,,
,,,,
,0.0144788,,,
,0.115229733333,,,
,,,,
,0.0004806,,,
,0.105997866667,,,
,0.00472613333333,,,
,,,,
,,,,
,,,,
,,,,
,0.00268346666667,,,
,0.00226293333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0875468,,,,
0.291822666667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0341444,,,
,,,,
,0.00126166666667,,,
,,,,
,0.0225292666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0352058,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0021628,,,
,,,,
,,,,
,0.0139782,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0273954,,
,,,,
,0.0651046,,,
,0.0978071333333,,,
,0.0217282,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.025393,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0720762,,
,,,,
,,,,
,,,,
,,,,
,,0.0267612,,
,0.0531892,,,
,,,,
,0.00404526666667,,,
,,,,
,,0.0113412,,
,,,,
,,,,
,,,,
,,,,
,,0.0372194,,
,,,,
,,,,
,,,,
,,,,
,0.0294383333333,,,
,0.000881133333333,,,
,,,,0.454701333333
,0.00871133333333,,,
,0.0517272,,,
,,,,
,,,,
,0.0234905333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0667910666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0126564666667,,,
,0.0126564666667,,,
,,,,
,,,,
,0.0650245333333,,,
,,,,
,,,,
,,,,
,0.0557525333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0103134,,,
,,,,
,,,,
,0.00318413333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0125362666667,,,
,0.0213678,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.391854,,,,
,,,,
,0.00348453333333,,,
,,,,
,,,,
,,,,
,0.000260333333333,,,
,0.0383298666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.021508,0.0188522,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0291178666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.01538,,,
,0.00566733333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0575142,,
,,,,
,,,,
,,,,
,0.0191849333333,,,
,0.0284770666667,,,
,,,,
,,,,
,0.00362473333333,,,
,,,,
,,,,
,0.0243116,,,
,,,,
,,,,
,,,,
,0.0151797333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0811656,,,
,,,,
,,,,
,,,,
,0.0305597333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0049464,,,
,0.0300390666667,,,
,0.00965253333333,,,
,,,,
,,,,
,,,,
,0.00442573333333,,,
,,,,
,,,,
,0.00112146666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00885153333333,,,
,,,,
,,,,
,0.0016822,,,
,,,,
,,,,
,,,,
,,,,
,0.000841066666667,,,
,0.0123760666667,,,
,,,,
,0.0528287333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0003004,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00116153333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0231901333333,,,
,,,,
,,,,
,,,,
,0.0185040666667,,,
,,,,
,,,,
,0.090838,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0287173333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0162612,,,
,,,,
,0.0132772666667,,,
0.137328333333,,,,
,,,,
0.239637933333,,,,
0.0217852666667,,,,
,0.0663262,,,
,0.0032442,,,
,0.00304393333333,,,
,,,,
,0.0167217333333,,,
,0.0262541333333,,,
,0.0102533333333,,,
,0.00450586666667,,,
,,,,
,,,,
,0.00612793333333,,,
,,,,
,,,,
,,,,
,,,,
,0.013838,,,
,,,,
,,,,
,,,,
,,,,
,0.0103334666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00496646666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00502653333333,,,
,0.0146590666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0368279333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000400533333333,,,
,0.00126166666667,,,
,0.0591368666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0528086666667,,,
,0.00744966666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0033644,,,
,,,,
,0.00680886666667,,,
0.2787764,,,,
,,,,
0.180243466667,,,,
0.0772472,,,,
,,,,
,0.0033844,,,
,0.0020026,,,
,,,,
,,,,
,0.0165214666667,,,
,,,,
,,,,
,,,,
,0.0108541333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0762992,,,
,,,,
,0.0452188,,,
,,,,
,,,,
,0.0203865333333,,,
,,,,
,,,,
,,,,
,,,,
,0.000580733333333,,,
,0.00945226666667,,,
,,,,
,,,,
,,,,
,0.0020226,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.125202733333,,,
,0.0166816666667,,,
,,,,
,,,0.0388056,
,,,0.0616692,
,,,0.0932284,
,,,0.0566217333333,
,,,0.0653173333333,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0104335333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00362473333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0096926,,,
,0.0139180666667,,,
,,,,
,,,,
,,,,
,0.0455992,,,
,,,,
,0.0509061333333,,,
,,,,
,,,,
,,,,
,0.00869126666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0581956666667,,,
,0.0219084666667,,,
,,,,
,,,,
,,,,
,0.0072494,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.006929,,,
,0.0174627333333,,,
,,,,
,,,,
,0.001542,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.1212576,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00670873333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.138764,,,,
,,,,
,,,,
,0.0341844666667,,,
,0.0341844666667,,,
,0.00424553333333,,,
,,,,
,,0.0478393333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0120756666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00530693333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00440573333333,,,
,0.000961266666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0259653333333,,
,,,,
,,,,
,,,,
,,0.0297705333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00144186666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0190848,,,
,,,,
,0.00208273333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.024386,,
,0.0390107333333,,,
,0.000560733333333,,,0.167676333333
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0622408666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.03076,,,
,0.0016822,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00128166666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00254333333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0184239333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0147792666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0375800666667,,
,0.0116752,,,
,,,,
,,,,
,,,,
,,0.0212025333333,,
,,0.0185910666667,,
,,0.0323447333333,,
,,,,
,,,,
,,,,
,,,,
,0.0242916666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00160206666667,,,
,,,,
,0.0081306,,,
,,,,
,0.00580753333333,,,
,,,,
,,,,
,,,,
0.3082866,,,,
0.2055244,0.110744,,,
,,,,
,0.0563732666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0534895333333,,,
,0.0645238666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.1487828,,,,
0.0991885333333,,,,
,0.0006008,,,
,,,,
,,,,
,0.0024432,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0169620666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0132172,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0124962666667,,,
,,,,
,,,,
,0.0106138,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0177030666667,,,
,,,,
,0.046901,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000280333333333,,,
,,,,
,0.0148994,,,
,,,0.0582708,
,0.0271152,,0.0915292666667,
,,,0.0746126666667,
,,,0.0927286,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0521878666667,,,
,0.0260939333333,,,
,0.0374687333333,,,
,,,,
,,,,
,0.001522,,,
,0.00534693333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000400533333333,,,
,0.00380493333333,,,
,,,,
,,,,
,0.009212,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0153199333333,,,
,,,,
,,,,
,,,,
,,,0.0685657333333,
,,,0.0389305333333,
,,,0.1015242,
,,,0.0541229333333,
,,,0.0521489333333,
,,,,
,0.0452988666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00760986666667,,,
,0.0510664,,,
,,,,
,,,,
,,,,
,0.0052268,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0163212,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0026034,,,
,,,,
,,,,
,,,,
,0.0382697333333,,,
,,,,
,,,,
,,,,
,0.001522,,,
,0.0176429333333,,,
,,,,
,,,,
,0.0891958666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.047642,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00158206666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,0.231004
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00160206666667,,,
,,,,
,,,,
,,,,0.108720533333
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00871133333333,,,
,0.0164013333333,,,
,,,,
,,,,
,,,,
,0.0274356666667,,,
,0.00346453333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0113147333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.2720036,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000520666666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0140983333333,,,
,0.0052068,,,
,,,,
,,0.0224087333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0655252,,,
,,0.0322452,,
,,,,
,0.00288373333333,,,
,0.0112746666667,,,
,,,,
,,0.0319343333333,,
,,,,
,,,,
,0.0196655333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0254130666667,,,
,0.0403724666667,,,
,,,,
,,,,
,,,,
,0.105196733333,,,
,0.0027636,,,
,0.0131771333333,,,
,,,,
,,,,
,,,,
,,,,
,,,0.0447776,
,,,0.0378810666667,
,,,0.101399266667,
,0.0519074666667,,0.0223388,
,,,,
,0.0218284,,,
,,,,
,,,,
,,,,
,,,,
,0.0278562,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00296386666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0003204,,,
,,,,
,,,,
,,,,
,,,0.0376811333333,
,,,0.0450524666667,0.297114
,,,0.114517666667,
,,,0.0359070666667,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0241514,,,
,,,,
,,,,
,,,,
,,,,
,0.0058476,,,
,0.00286373333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00318413333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0179834,,,
,,,,
,0.00162213333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0129968666667,,,
,,,,
,,,,
,0.0430158666667,,,
,0.0036848,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0143186,,,
,,,,
,0.0842095333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.475967333333,,,,
0.0475967333333,,,,
,,,,
,0.010794,,,
,,,,
,0.0358866666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0507459333333,,,
,,,,
,,,,
,0.0105537333333,,,
,,,,
,,,,
0.424781333333,0.0365675333333,,,
,,,,
,,0.0442454666667,,
,,0.0263135333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000120133333333,,,
,,,,
,0.0306999333333,,,
,0.00116153333333,0.014935,,
,0.0410533333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0161810666667,,,
,,,,
,,,,
,0.0324221333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0609592,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00684893333333,,,
,,,,
,,,,
,,,,
,,,,
,0.00254333333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
